ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
15.0,115.20834255,-28.95833565
12.0,115.62500925,-28.95833565
17.0,150.20834535,-28.95833565
14.0,151.04167875,-28.95833565
38.0,151.45834545,-28.95833565
24.0,152.70834555,-28.95833565
-9999.0,153.54167895,-28.95833565
-9999.0,167.70834675,-28.95833565
-9999.0,168.12501345,-28.95833565
-9999.0,114.37500915,-29.37500235
15.0,115.62500925,-29.37500235
14.0,116.04167595,-29.37500235
17.0,116.87500935,-29.37500235
13.0,118.12500945,-29.37500235
12.0,118.54167615,-29.37500235
12.0,123.12500985,-29.37500235
11.0,130.20834375,-29.37500235
11.0,130.62501045,-29.37500235
20.0,150.20834535,-29.37500235
20.0,150.62501205,-29.37500235
20.0,151.04167875,-29.37500235
23.0,151.45834545,-29.37500235
23.0,151.87501215,-29.37500235
23.0,152.70834555,-29.37500235
33.0,153.12501225,-29.37500235
-9999.0,167.70834675,-29.37500235
-9999.0,114.79167585,-29.79166905
14.0,116.04167595,-29.79166905
14.0,116.45834265,-29.79166905
12.0,116.87500935,-29.79166905
21.0,118.12500945,-29.79166905
19.0,118.54167615,-29.79166905
14.0,118.95834285,-29.79166905
23.0,119.37500955,-29.79166905
19.0,122.70834315,-29.79166905
13.0,123.12500985,-29.79166905
12.0,123.54167655,-29.79166905
10.0,123.95834325,-29.79166905
11.0,130.62501045,-29.79166905
10.0,131.45834385,-29.79166905
10.0,132.70834395,-29.79166905
17.0,149.79167865,-29.79166905
25.0,150.62501205,-29.79166905
28.0,151.04167875,-29.79166905
36.0,152.29167885,-29.79166905
27.0,152.70834555,-29.79166905
26.0,153.12501225,-29.79166905
-9999.0,114.79167585,-30.20833575
20.0,115.20834255,-30.20833575
15.0,116.04167595,-30.20833575
14.0,116.45834265,-30.20833575
15.0,116.87500935,-30.20833575
14.0,117.29167605,-30.20833575
15.0,117.70834275,-30.20833575
13.0,118.12500945,-30.20833575
15.0,118.95834285,-30.20833575
18.0,119.37500955,-30.20833575
14.0,119.79167625,-30.20833575
13.0,120.20834295,-30.20833575
23.0,120.62500965,-30.20833575
24.0,121.04167635,-30.20833575
21.0,121.45834305,-30.20833575
25.0,122.29167645,-30.20833575
22.0,122.70834315,-30.20833575
22.0,123.12500985,-30.20833575
12.0,123.54167655,-30.20833575
11.0,123.95834325,-30.20833575
14.0,124.37500995,-30.20833575
11.0,131.87501055,-30.20833575
11.0,132.29167725,-30.20833575
10.0,132.70834395,-30.20833575
11.0,133.12501065,-30.20833575
11.0,133.54167735,-30.20833575
9.0,136.45834425,-30.20833575
6.0,136.87501095,-30.20833575
14.0,137.29167765,-30.20833575
9.0,137.70834435,-30.20833575
8.0,138.54167775,-30.20833575
10.0,138.95834445,-30.20833575
8.0,140.20834455,-30.20833575
9.0,140.62501125,-30.20833575
21.0,149.79167865,-30.20833575
27.0,151.04167875,-30.20833575
29.0,151.87501215,-30.20833575
43.0,152.70834555,-30.20833575
39.0,153.12501225,-30.20833575
-9999.0,114.79167585,-30.62500245
19.0,115.20834255,-30.62500245
19.0,115.62500925,-30.62500245
15.0,116.04167595,-30.62500245
15.0,116.45834265,-30.62500245
15.0,116.87500935,-30.62500245
14.0,117.29167605,-30.62500245
14.0,117.70834275,-30.62500245
14.0,118.12500945,-30.62500245
12.0,118.54167615,-30.62500245
13.0,119.37500955,-30.62500245
13.0,119.79167625,-30.62500245
13.0,120.20834295,-30.62500245
13.0,120.62500965,-30.62500245
22.0,121.04167635,-30.62500245
21.0,121.45834305,-30.62500245
19.0,121.87500975,-30.62500245
11.0,122.29167645,-30.62500245
16.0,122.70834315,-30.62500245
14.0,123.12500985,-30.62500245
14.0,123.54167655,-30.62500245
11.0,132.29167725,-30.62500245
11.0,132.70834395,-30.62500245
11.0,133.12501065,-30.62500245
13.0,133.54167735,-30.62500245
12.0,133.95834405,-30.62500245
9.0,134.37501075,-30.62500245
11.0,136.45834425,-30.62500245
11.0,136.87501095,-30.62500245
24.0,137.70834435,-30.62500245
9.0,138.12501105,-30.62500245
11.0,138.54167775,-30.62500245
12.0,138.95834445,-30.62500245
8.0,140.20834455,-30.62500245
33.0,140.62501125,-30.62500245
8.0,141.45834465,-30.62500245
10.0,143.54167815,-30.62500245
17.0,149.37501195,-30.62500245
22.0,149.79167865,-30.62500245
20.0,150.20834535,-30.62500245
24.0,151.45834545,-30.62500245
-9999.0,153.12501225,-30.62500245
-9999.0,114.79167585,-31.04166915
-9999.0,115.20834255,-31.04166915
19.0,115.62500925,-31.04166915
17.0,116.04167595,-31.04166915
14.0,116.87500935,-31.04166915
21.0,117.29167605,-31.04166915
16.0,117.70834275,-31.04166915
15.0,118.12500945,-31.04166915
15.0,118.54167615,-31.04166915
14.0,118.95834285,-31.04166915
14.0,119.37500955,-31.04166915
22.0,119.79167625,-31.04166915
15.0,120.20834295,-31.04166915
19.0,120.62500965,-31.04166915
15.0,121.04167635,-31.04166915
20.0,121.45834305,-31.04166915
24.0,121.87500975,-31.04166915
13.0,122.29167645,-31.04166915
18.0,122.70834315,-31.04166915
22.0,123.54167655,-31.04166915
12.0,132.70834395,-31.04166915
12.0,133.54167735,-31.04166915
12.0,134.79167745,-31.04166915
9.0,137.29167765,-31.04166915
13.0,138.54167775,-31.04166915
12.0,139.79167785,-31.04166915
18.0,148.95834525,-31.04166915
22.0,149.79167865,-31.04166915
21.0,150.20834535,-31.04166915
22.0,151.04167875,-31.04166915
37.0,151.87501215,-31.04166915
35.0,152.70834555,-31.04166915
-9999.0,153.12501225,-31.04166915
-9999.0,115.20834255,-31.45833585
18.0,115.62500925,-31.45833585
23.0,116.04167595,-31.45833585
16.0,116.45834265,-31.45833585
15.0,116.87500935,-31.45833585
14.0,117.29167605,-31.45833585
15.0,117.70834275,-31.45833585
16.0,118.12500945,-31.45833585
15.0,118.54167615,-31.45833585
15.0,118.95834285,-31.45833585
15.0,119.37500955,-31.45833585
13.0,119.79167625,-31.45833585
12.0,120.20834295,-31.45833585
17.0,121.04167635,-31.45833585
19.0,121.45834305,-31.45833585
18.0,121.87500975,-31.45833585
17.0,122.29167645,-31.45833585
19.0,122.70834315,-31.45833585
13.0,123.12500985,-31.45833585
15.0,131.45834385,-31.45833585
14.0,132.29167725,-31.45833585
13.0,133.12501065,-31.45833585
12.0,133.54167735,-31.45833585
29.0,134.79167745,-31.45833585
43.0,136.04167755,-31.45833585
10.0,137.29167765,-31.45833585
11.0,139.79167785,-31.45833585
10.0,140.62501125,-31.45833585
13.0,141.87501135,-31.45833585
12.0,144.37501155,-31.45833585
17.0,145.62501165,-31.45833585
15.0,146.45834505,-31.45833585
17.0,148.54167855,-31.45833585
19.0,149.37501195,-31.45833585
21.0,149.79167865,-31.45833585
28.0,150.20834535,-31.45833585
27.0,150.62501205,-31.45833585
31.0,151.04167875,-31.45833585
34.0,151.45834545,-31.45833585
36.0,152.29167885,-31.45833585
34.0,152.70834555,-31.45833585
13.0,116.45834265,-31.87500255
13.0,116.87500935,-31.87500255
13.0,117.29167605,-31.87500255
15.0,117.70834275,-31.87500255
15.0,118.12500945,-31.87500255
14.0,118.54167615,-31.87500255
16.0,118.95834285,-31.87500255
15.0,119.37500955,-31.87500255
15.0,119.79167625,-31.87500255
13.0,120.20834295,-31.87500255
13.0,120.62500965,-31.87500255
15.0,121.04167635,-31.87500255
92.0,121.87500975,-31.87500255
14.0,122.29167645,-31.87500255
16.0,123.12500985,-31.87500255
16.0,123.54167655,-31.87500255
12.0,123.95834325,-31.87500255
13.0,125.62501005,-31.87500255
17.0,127.70834355,-31.87500255
-9999.0,128.95834365,-31.87500255
-9999.0,129.37501035,-31.87500255
-9999.0,130.20834375,-31.87500255
-9999.0,130.62501045,-31.87500255
18.0,132.29167725,-31.87500255
17.0,133.12501065,-31.87500255
17.0,133.54167735,-31.87500255
13.0,133.95834405,-31.87500255
14.0,134.37501075,-31.87500255
15.0,134.79167745,-31.87500255
65.0,136.04167755,-31.87500255
12.0,137.29167765,-31.87500255
14.0,138.54167775,-31.87500255
9.0,139.79167785,-31.87500255
13.0,140.62501125,-31.87500255
15.0,141.87501135,-31.87500255
17.0,144.37501155,-31.87500255
18.0,145.62501165,-31.87500255
17.0,146.45834505,-31.87500255
18.0,146.87501175,-31.87500255
20.0,148.54167855,-31.87500255
18.0,148.95834525,-31.87500255
19.0,149.37501195,-31.87500255
26.0,149.79167865,-31.87500255
29.0,150.20834535,-31.87500255
23.0,151.04167875,-31.87500255
59.0,151.45834545,-31.87500255
29.0,152.29167885,-31.87500255
77.0,152.70834555,-31.87500255
23.0,116.04167595,-32.29166925
15.0,116.87500935,-32.29166925
14.0,117.29167605,-32.29166925
16.0,117.70834275,-32.29166925
14.0,118.12500945,-32.29166925
16.0,118.54167615,-32.29166925
17.0,119.37500955,-32.29166925
16.0,119.79167625,-32.29166925
14.0,120.20834295,-32.29166925
53.0,120.62500965,-32.29166925
16.0,121.04167635,-32.29166925
17.0,123.12500985,-32.29166925
15.0,123.95834325,-32.29166925
15.0,124.79167665,-32.29166925
21.0,125.62501005,-32.29166925
-9999.0,127.70834355,-32.29166925
-9999.0,131.87501055,-32.29166925
-9999.0,133.12501065,-32.29166925
17.0,133.95834405,-32.29166925
17.0,134.37501075,-32.29166925
21.0,135.20834415,-32.29166925
15.0,135.62501085,-32.29166925
13.0,136.04167755,-32.29166925
14.0,136.45834425,-32.29166925
13.0,136.87501095,-32.29166925
14.0,137.70834435,-32.29166925
19.0,138.54167775,-32.29166925
13.0,138.95834445,-32.29166925
13.0,139.37501115,-32.29166925
13.0,139.79167785,-32.29166925
13.0,140.20834455,-32.29166925
12.0,140.62501125,-32.29166925
12.0,141.04167795,-32.29166925
12.0,141.45834465,-32.29166925
16.0,141.87501135,-32.29166925
220.0,142.29167805,-32.29166925
37.0,142.70834475,-32.29166925
38.0,143.12501145,-32.29166925
39.0,143.54167815,-32.29166925
22.0,144.37501155,-32.29166925
17.0,144.79167825,-32.29166925
18.0,145.20834495,-32.29166925
25.0,145.62501165,-32.29166925
17.0,146.45834505,-32.29166925
18.0,146.87501175,-32.29166925
18.0,147.29167845,-32.29166925
17.0,147.70834515,-32.29166925
20.0,148.12501185,-32.29166925
18.0,148.54167855,-32.29166925
19.0,148.95834525,-32.29166925
16.0,149.37501195,-32.29166925
20.0,150.20834535,-32.29166925
36.0,151.45834545,-32.29166925
36.0,151.87501215,-32.29166925
38.0,152.29167885,-32.29166925
-9999.0,152.70834555,-32.29166925
-9999.0,115.20834255,-32.70833595
25.0,116.45834265,-32.70833595
18.0,116.87500935,-32.70833595
14.0,117.70834275,-32.70833595
15.0,118.12500945,-32.70833595
16.0,118.54167615,-32.70833595
11.0,118.95834285,-32.70833595
14.0,119.37500955,-32.70833595
16.0,119.79167625,-32.70833595
12.0,120.20834295,-32.70833595
18.0,121.87500975,-32.70833595
16.0,122.29167645,-32.70833595
15.0,122.70834315,-32.70833595
10.0,123.12500985,-32.70833595
19.0,123.54167655,-32.70833595
24.0,123.95834325,-32.70833595
29.0,124.37500995,-32.70833595
-9999.0,125.20834335,-32.70833595
-9999.0,126.04167675,-32.70833595
-9999.0,127.29167685,-32.70833595
-9999.0,133.12501065,-32.70833595
-9999.0,133.54167735,-32.70833595
20.0,134.37501075,-32.70833595
14.0,135.20834415,-32.70833595
12.0,136.04167755,-32.70833595
13.0,136.45834425,-32.70833595
11.0,137.29167765,-32.70833595
15.0,137.70834435,-32.70833595
19.0,138.12501105,-32.70833595
16.0,138.54167775,-32.70833595
11.0,140.20834455,-32.70833595
12.0,140.62501125,-32.70833595
12.0,141.45834465,-32.70833595
13.0,141.87501135,-32.70833595
38.0,142.29167805,-32.70833595
38.0,142.70834475,-32.70833595
39.0,143.12501145,-32.70833595
20.0,143.54167815,-32.70833595
22.0,144.37501155,-32.70833595
15.0,144.79167825,-32.70833595
15.0,145.20834495,-32.70833595
14.0,145.62501165,-32.70833595
28.0,146.04167835,-32.70833595
16.0,146.45834505,-32.70833595
19.0,146.87501175,-32.70833595
17.0,147.70834515,-32.70833595
18.0,148.12501185,-32.70833595
18.0,148.54167855,-32.70833595
33.0,150.20834535,-32.70833595
32.0,150.62501205,-32.70833595
26.0,151.04167875,-32.70833595
32.0,151.45834545,-32.70833595
32.0,151.87501215,-32.70833595
-9999.0,152.29167885,-32.70833595
30.0,116.04167595,-33.12500265
17.0,116.45834265,-33.12500265
20.0,116.87500935,-33.12500265
13.0,117.29167605,-33.12500265
15.0,117.70834275,-33.12500265
13.0,118.12500945,-33.12500265
14.0,118.54167615,-33.12500265
13.0,119.37500955,-33.12500265
16.0,120.20834295,-33.12500265
14.0,120.62500965,-33.12500265
28.0,121.04167635,-33.12500265
15.0,121.45834305,-33.12500265
14.0,123.12500985,-33.12500265
24.0,123.95834325,-33.12500265
-9999.0,124.37500995,-33.12500265
-9999.0,124.79167665,-33.12500265
-9999.0,133.95834405,-33.12500265
34.0,134.79167745,-33.12500265
17.0,135.62501085,-33.12500265
14.0,136.45834425,-33.12500265
-9999.0,137.70834435,-33.12500265
20.0,138.12501105,-33.12500265
14.0,139.37501115,-33.12500265
11.0,139.79167785,-33.12500265
16.0,140.20834455,-33.12500265
12.0,140.62501125,-33.12500265
20.0,141.04167795,-33.12500265
13.0,141.45834465,-33.12500265
36.0,141.87501135,-33.12500265
38.0,142.29167805,-33.12500265
39.0,142.70834475,-33.12500265
43.0,143.54167815,-33.12500265
40.0,143.95834485,-33.12500265
42.0,144.37501155,-33.12500265
15.0,145.20834495,-33.12500265
20.0,145.62501165,-33.12500265
17.0,146.45834505,-33.12500265
19.0,147.29167845,-33.12500265
17.0,147.70834515,-33.12500265
17.0,148.12501185,-33.12500265
25.0,149.37501195,-33.12500265
22.0,149.79167865,-33.12500265
34.0,150.20834535,-33.12500265
28.0,151.04167875,-33.12500265
27.0,151.45834545,-33.12500265
-9999.0,151.87501215,-33.12500265
26.0,116.04167595,-33.54166935
15.0,116.45834265,-33.54166935
20.0,116.87500935,-33.54166935
13.0,117.70834275,-33.54166935
13.0,119.37500955,-33.54166935
15.0,119.79167625,-33.54166935
17.0,120.20834295,-33.54166935
16.0,120.62500965,-33.54166935
20.0,121.04167635,-33.54166935
20.0,123.12500985,-33.54166935
17.0,135.20834415,-33.54166935
16.0,135.62501085,-33.54166935
17.0,136.45834425,-33.54166935
15.0,136.87501095,-33.54166935
-9999.0,137.70834435,-33.54166935
15.0,139.37501115,-33.54166935
20.0,139.79167785,-33.54166935
13.0,140.20834455,-33.54166935
17.0,140.62501125,-33.54166935
21.0,141.04167795,-33.54166935
39.0,141.45834465,-33.54166935
26.0,141.87501135,-33.54166935
41.0,142.29167805,-33.54166935
41.0,142.70834475,-33.54166935
38.0,143.12501145,-33.54166935
57.0,143.54167815,-33.54166935
40.0,143.95834485,-33.54166935
39.0,144.37501155,-33.54166935
17.0,145.62501165,-33.54166935
21.0,146.04167835,-33.54166935
18.0,147.29167845,-33.54166935
17.0,147.70834515,-33.54166935
19.0,148.12501185,-33.54166935
24.0,148.95834525,-33.54166935
29.0,149.37501195,-33.54166935
22.0,149.79167865,-33.54166935
24.0,150.20834535,-33.54166935
29.0,150.62501205,-33.54166935
30.0,151.04167875,-33.54166935
-9999.0,151.45834545,-33.54166935
41.0,116.87500935,-33.95833605
35.0,117.29167605,-33.95833605
17.0,117.70834275,-33.95833605
15.0,118.12500945,-33.95833605
15.0,118.54167615,-33.95833605
16.0,118.95834285,-33.95833605
17.0,119.37500955,-33.95833605
16.0,119.79167625,-33.95833605
-9999.0,120.62500965,-33.95833605
-9999.0,121.45834305,-33.95833605
-9999.0,121.87500975,-33.95833605
-9999.0,122.70834315,-33.95833605
17.0,136.45834425,-33.95833605
-9999.0,137.29167765,-33.95833605
16.0,137.70834435,-33.95833605
16.0,139.37501115,-33.95833605
14.0,139.79167785,-33.95833605
12.0,140.20834455,-33.95833605
34.0,140.62501125,-33.95833605
13.0,141.04167795,-33.95833605
44.0,141.45834465,-33.95833605
41.0,142.29167805,-33.95833605
60.0,143.12501145,-33.95833605
39.0,143.54167815,-33.95833605
40.0,143.95834485,-33.95833605
42.0,144.37501155,-33.95833605
16.0,146.87501175,-33.95833605
33.0,149.79167865,-33.95833605
37.0,150.20834535,-33.95833605
31.0,150.62501205,-33.95833605
36.0,151.04167875,-33.95833605
-9999.0,151.45834545,-33.95833605
-9999.0,171.87501375,-33.95833605
-9999.0,172.29168045,-33.95833605
42.0,116.04167595,-34.37500275
31.0,116.45834265,-34.37500275
36.0,116.87500935,-34.37500275
29.0,117.29167605,-34.37500275
13.0,117.70834275,-34.37500275
14.0,118.12500945,-34.37500275
18.0,118.54167615,-34.37500275
19.0,118.95834285,-34.37500275
31.0,119.37500955,-34.37500275
-9999.0,119.79167625,-34.37500275
-9999.0,120.20834295,-34.37500275
-9999.0,121.87500975,-34.37500275
-9999.0,135.20834415,-34.37500275
19.0,136.04167755,-34.37500275
-9999.0,136.45834425,-34.37500275
-9999.0,137.29167765,-34.37500275
16.0,137.70834435,-34.37500275
20.0,139.37501115,-34.37500275
16.0,139.79167785,-34.37500275
12.0,140.20834455,-34.37500275
41.0,140.62501125,-34.37500275
46.0,141.04167795,-34.37500275
36.0,141.45834465,-34.37500275
36.0,141.87501135,-34.37500275
36.0,142.29167805,-34.37500275
61.0,142.70834475,-34.37500275
64.0,143.12501145,-34.37500275
39.0,143.54167815,-34.37500275
45.0,143.95834485,-34.37500275
16.0,146.87501175,-34.37500275
16.0,147.29167845,-34.37500275
16.0,147.70834515,-34.37500275
20.0,148.95834525,-34.37500275
22.0,149.37501195,-34.37500275
24.0,149.79167865,-34.37500275
36.0,150.20834535,-34.37500275
36.0,150.62501205,-34.37500275
-9999.0,151.04167875,-34.37500275
-9999.0,171.87501375,-34.37500275
-9999.0,172.29168045,-34.37500275
-9999.0,172.70834715,-34.37500275
-9999.0,173.12501385,-34.37500275
36.0,-71.87500575,-34.79166945
47.0,116.45834265,-34.79166945
34.0,116.87500935,-34.79166945
30.0,117.29167605,-34.79166945
42.0,117.70834275,-34.79166945
40.0,118.12500945,-34.79166945
-9999.0,118.95834285,-34.79166945
-9999.0,119.37500955,-34.79166945
-9999.0,120.20834295,-34.79166945
-9999.0,136.04167755,-34.79166945
-9999.0,137.29167765,-34.79166945
28.0,141.04167795,-34.79166945
36.0,141.45834465,-34.79166945
40.0,141.87501135,-34.79166945
45.0,142.70834475,-34.79166945
41.0,143.12501145,-34.79166945
40.0,143.54167815,-34.79166945
17.0,146.04167835,-34.79166945
14.0,146.45834505,-34.79166945
15.0,146.87501175,-34.79166945
16.0,147.70834515,-34.79166945
18.0,149.79167865,-34.79166945
35.0,150.20834535,-34.79166945
-9999.0,151.04167875,-34.79166945
129.0,173.12501385,-34.79166945
-9999.0,173.54168055,-34.79166945
-9999.0,173.95834725,-34.79166945
-9999.0,174.37501395,-34.79166945
37.0,-71.87500575,-35.20833615
-9999.0,116.45834265,-35.20833615
-9999.0,116.87500935,-35.20833615
-9999.0,117.29167605,-35.20833615
-9999.0,117.70834275,-35.20833615
-9999.0,118.12500945,-35.20833615
-9999.0,119.37500955,-35.20833615
23.0,141.04167795,-35.20833615
36.0,141.87501135,-35.20833615
36.0,142.70834475,-35.20833615
27.0,143.12501145,-35.20833615
41.0,143.54167815,-35.20833615
15.0,143.95834485,-35.20833615
13.0,145.20834495,-35.20833615
16.0,145.62501165,-35.20833615
14.0,146.04167835,-35.20833615
18.0,146.45834505,-35.20833615
13.0,146.87501175,-35.20833615
17.0,149.37501195,-35.20833615
43.0,150.20834535,-35.20833615
-9999.0,116.45834265,-35.62500285
-9999.0,116.87500935,-35.62500285
-9999.0,117.29167605,-35.62500285
-9999.0,117.70834275,-35.62500285
-9999.0,118.12500945,-35.62500285
-9999.0,118.95834285,-35.62500285
-9999.0,119.79167625,-35.62500285
41.0,139.79167785,-35.62500285
58.0,140.62501125,-35.62500285
25.0,141.04167795,-35.62500285
38.0,141.87501135,-35.62500285
26.0,142.29167805,-35.62500285
33.0,142.70834475,-35.62500285
10.0,143.12501145,-35.62500285
13.0,143.54167815,-35.62500285
13.0,143.95834485,-35.62500285
12.0,144.37501155,-35.62500285
12.0,144.79167825,-35.62500285
16.0,145.20834495,-35.62500285
15.0,145.62501165,-35.62500285
15.0,146.04167835,-35.62500285
15.0,146.45834505,-35.62500285
15.0,146.87501175,-35.62500285
32.0,148.95834525,-35.62500285
27.0,149.79167865,-35.62500285
29.0,150.20834535,-35.62500285
-9999.0,116.45834265,-36.04166955
-9999.0,116.87500935,-36.04166955
-9999.0,119.37500955,-36.04166955
-9999.0,138.95834445,-36.04166955
17.0,140.20834455,-36.04166955
13.0,140.62501125,-36.04166955
33.0,141.45834465,-36.04166955
113.0,141.87501135,-36.04166955
11.0,142.70834475,-36.04166955
12.0,143.12501145,-36.04166955
15.0,143.54167815,-36.04166955
12.0,143.95834485,-36.04166955
12.0,144.79167825,-36.04166955
19.0,145.20834495,-36.04166955
19.0,145.62501165,-36.04166955
16.0,146.04167835,-36.04166955
16.0,146.45834505,-36.04166955
16.0,146.87501175,-36.04166955
27.0,149.37501195,-36.04166955
41.0,149.79167865,-36.04166955
-9999.0,150.20834535,-36.04166955
-9999.0,-73.12500585,-36.45833625
20.0,140.20834455,-36.45833625
14.0,140.62501125,-36.45833625
18.0,141.87501135,-36.45833625
15.0,143.12501145,-36.45833625
13.0,143.54167815,-36.45833625
14.0,144.37501155,-36.45833625
18.0,144.79167825,-36.45833625
36.0,149.37501195,-36.45833625
36.0,149.79167865,-36.45833625
-9999.0,150.20834535,-36.45833625
-9999.0,176.04168075,-36.45833625
-9999.0,139.37501115,-36.87500295
123.0,139.79167785,-36.87500295
29.0,140.62501125,-36.87500295
33.0,141.04167795,-36.87500295
31.0,141.45834465,-36.87500295
32.0,141.87501135,-36.87500295
15.0,142.70834475,-36.87500295
16.0,143.12501145,-36.87500295
15.0,143.95834485,-36.87500295
16.0,148.95834525,-36.87500295
39.0,149.37501195,-36.87500295
36.0,149.79167865,-36.87500295
-9999.0,150.20834535,-36.87500295
69.0,140.62501125,-37.29166965
37.0,141.04167795,-37.29166965
44.0,141.87501135,-37.29166965
42.0,142.70834475,-37.29166965
28.0,144.37501155,-37.29166965
38.0,149.37501195,-37.29166965
37.0,149.79167865,-37.29166965
46.0,142.70834475,-37.70833635
27.0,144.37501155,-37.70833635
31.0,147.70834515,-37.70833635
34.0,148.12501185,-37.70833635
49.0,148.54167855,-37.70833635
40.0,149.37501195,-37.70833635
-9999.0,174.37501395,-37.70833635
-9999.0,141.04167795,-38.12500305
43.0,141.45834465,-38.12500305
67.0,141.87501135,-38.12500305
38.0,143.95834485,-38.12500305
-9999.0,144.37501155,-38.12500305
58.0,145.62501165,-38.12500305
44.0,146.04167835,-38.12500305
-9999.0,147.70834515,-38.12500305
-9999.0,148.12501185,-38.12500305
-9999.0,148.54167855,-38.12500305
-9999.0,141.45834465,-38.54166975
-9999.0,144.37501155,-38.54166975
54.0,145.62501165,-38.54166975
50.0,146.87501175,-38.54166975
50.0,178.12501425,-38.54166975
-9999.0,142.70834475,-38.95833645
-9999.0,145.62501165,-38.95833645
59.0,177.70834755,-38.95833645
-9999.0,147.70834515,-39.37500315
63.0,176.87501415,-39.37500315
-9999.0,177.29168085,-39.37500315
-9999.0,177.70834755,-39.37500315
125.0,143.95834485,-39.79166985
-9999.0,147.70834515,-39.79166985
-9999.0,148.12501185,-39.79166985
59.0,176.87501415,-39.79166985
-9999.0,-72.29167245,-40.20833655
111.0,-71.45833905,-40.20833655
-9999.0,143.54167815,-40.20833655
36.0,148.12501185,-40.20833655
-9999.0,176.87501415,-40.20833655
-9999.0,147.70834515,-40.62500325
-9999.0,146.45834505,-41.04166995
111.0,-71.87500575,-41.45833665
109.0,146.87501175,-41.87500335
30.0,147.70834515,-42.29167005
-9999.0,-73.95833925,-43.95833685
89.0,-72.70833915,-48.12500385
-9999.0,-72.70833915,-51.04167075
167.0,-72.70833915,-51.87500415
-9999.0,-72.29167245,-51.87500415
-9999.0,-71.45833905,-53.12500425
-9999.0,-70.62500565,-53.12500425
100.0,-70.20833895,-53.12500425
114.0,-69.79167225,-53.12500425
99.0,-71.45833905,-53.54167095
-9999.0,-70.62500565,-53.54167095
-9999.0,-69.79167225,-53.54167095
-9999.0,-70.62500565,-53.95833765
-9999.0,-70.20833895,-53.95833765
120.0,-69.79167225,-53.95833765
-9999.0,-69.37500555,-53.95833765
-9999.0,-66.45833865,-53.95833765
96.0,-68.54167215,-54.37500435
110.0,-68.12500545,-54.37500435
109.0,-67.29167205,-54.37500435
118.0,-66.87500535,-54.37500435
-9999.0,-66.45833865,-54.37500435
-9999.0,-65.20833855,-54.37500435
98.0,-68.95833885,-54.79167105
113.0,-66.04167195,-54.79167105
-9999.0,-65.20833855,-54.79167105
124.0,-68.95833885,-55.20833775
-9999.0,-68.54167215,-55.62500445
127.0,-68.12500545,-55.62500445
-9999.0,-67.29167205,-55.62500445
-9999.0,-66.45833865,-55.62500445
